id,CNN,KNN,LDA,NN,forest,SVM,xgboost,true class
8677,0.477796703577,0.6,0.582017808908,0.345082867062,0.60719142248,0.438469603989,0.498299961693,1
16840,0.869055688381,1.0,0.625740626771,0.637492809635,0.81023024403,0.77535448583,0.669555495615,1
2796,0.515195012093,0.4,0.294097967666,0.44784769321,0.520058959011,0.331422429958,0.385745465421,1
35069,1.0,1.0,0.994735022257,0.999997041025,0.994490483512,0.999938108862,0.999492805629,5
34858,1.0,1.0,0.998588949135,0.999991881178,0.987086220735,0.999998846857,0.998578692624,5
36891,0.999998927116,1.0,0.977257190569,0.913968998693,0.96528683981,0.999974513472,0.888176687251,5
44067,0.998988330364,1.0,0.981768409792,0.977234934369,0.600994512288,0.995079127017,0.960727849972,5
1390,0.974358260632,1.0,0.394286825865,0.735037861917,0.844660774434,0.721254235256,0.845245707583,0
33766,0.998183786869,0.6,0.612325008088,0.815434699129,0.725606612474,0.97782960839,0.691227791432,5
14756,0.633267402649,0.8,0.60657382581,0.463605488788,0.716667222064,0.448210281199,0.51200954484,1
18851,0.990214705467,0.4,0.391355671977,0.673981500488,0.43284634664,0.541374054288,0.610486794177,2
14506,0.907566606998,1.0,0.662775264232,0.870942826596,0.969177910452,0.833699055112,0.901809657864,1
24461,0.927126765251,0.6,0.562541740094,0.805467539509,0.686804932426,0.650791304343,0.896727084,2
26310,0.82863432169,0.8,0.525308643406,0.692367238933,0.778142845749,0.608046808213,0.816374740332,3
23719,0.548881173134,0.4,0.557477507591,0.655717490498,0.614994480363,0.786554867798,0.624207837485,2
26167,0.700286388397,0.8,0.618291610043,0.552279721765,0.62678340135,0.458084328726,0.589221760596,3
14895,0.914969623089,1.0,0.655899345223,0.781662016674,0.703512947282,0.712468515868,0.854437981231,1
31528,1.0,1.0,0.996422707258,0.999999869896,0.994097545774,0.999741767118,0.999300543732,5
39929,0.999984145164,1.0,0.960246030296,0.999307697791,0.990755156497,0.991450503988,0.994804844078,5
45153,0.436923861504,0.6,0.59999895714,0.39814175555,0.583355717774,0.462038496677,0.415166873747,5
52186,0.994424164295,1.0,0.954315932298,0.983424278588,0.989921971893,0.981600844272,0.990428280742,7
31430,0.358643293381,0.4,0.319641806038,0.294047647439,0.527432544466,0.230582793717,0.223262713914,4
1114,0.909857153893,1.0,0.623497517162,0.714193065353,0.715078883213,0.941499602146,0.559472881635,0
12708,0.943689823151,1.0,0.661706518362,0.751969554272,0.914427099213,0.793501782048,0.878974064561,1
60183,0.991328179836,0.8,0.729944420338,0.916781184618,0.759831647624,0.9227377176,0.881629847413,8
48206,0.958426713943,1.0,0.395663491121,0.602471278802,0.54779166065,0.614319540333,0.444553687595,6
44169,0.999999046326,1.0,0.985711530949,0.999871982159,0.991364037579,0.998786089334,0.998576831703,5
24786,0.41003292799,1.0,0.527366746648,0.783118011671,0.699437533183,0.736055535026,0.632150373655,2
35212,1.0,1.0,0.991174808253,0.999948096674,0.992362098799,0.999796689861,0.999438611735,5
996,0.897206127644,0.6,0.614895513712,0.78703771344,0.556396277295,0.657944050679,0.397879951177,0
33403,1.0,1.0,0.996199046231,0.999999746637,0.99408786083,0.999989424365,0.999151725686,5
23148,0.786978006363,0.6,0.559434027171,0.637502279618,0.597919082201,0.813682957043,0.791597806517,2
32892,1.0,1.0,0.99062802168,0.999591579363,0.978893907443,0.999981189206,0.999233101361,5
45187,0.999986886978,1.0,0.986050312892,0.999029161054,0.985673277579,0.999729691909,0.998745625953,5
45208,0.999751985073,1.0,0.997139535642,0.997957415492,0.98051293358,0.999551138284,0.996142913324,5
56402,1.0,1.0,0.849966315546,0.99999941242,0.991091492097,0.951014412452,0.999706857048,7
5870,0.968767046928,1.0,0.650251837224,0.890403459279,0.925129471022,0.821026420274,0.844855575567,1
45504,0.999997615814,1.0,0.990631149358,0.991398381874,0.990493031176,0.997488491219,0.998323473899,5
16788,0.400320589542,0.4,0.600257640174,0.54972537765,0.359031489807,0.440472377358,0.511814772505,1
53731,0.999998569489,0.8,0.899429073497,0.998004802507,0.989480928745,0.996550445852,0.982874113917,7
27155,0.531539857388,0.6,0.440425417293,0.578841823311,0.496010414762,0.348927108543,0.460398881386,3
23569,0.95821338892,1.0,0.561576938274,0.767664797085,0.672578617349,0.763032866119,0.553526841697,2
35250,0.999911665916,1.0,0.868933481998,0.982138750323,0.988009583176,0.987706220353,0.998344414808,5
44358,0.999858260155,1.0,0.976590547313,0.909879306629,0.963722103079,0.996167262181,0.75679941258,5
53232,0.997634530067,1.0,0.921270182138,0.962787524002,0.850269790235,0.983284892436,0.932377257006,7
15229,0.99856454134,1.0,0.605554673521,0.891219411544,0.782567981353,0.867776556438,0.910219357846,1
54729,0.999999403954,1.0,0.900047315465,0.993500784267,0.992637271692,0.999997401443,0.997722035414,7
11492,0.736216008663,0.4,0.518975816002,0.886966605464,0.845827463399,0.83250537037,0.670033730023,1
47745,0.544665753841,0.6,0.593961100606,0.528558645649,0.507086753193,0.435454044862,0.458986091829,6
17841,0.853842377663,0.8,0.674081421133,0.82054230949,0.567225159363,0.800192717171,0.650195440671,1
26374,0.648871719837,0.6,0.504673498112,0.43189833844,0.439961198641,0.490534648741,0.412078496013,3
45370,1.0,1.0,0.992677902736,0.999999221987,0.994490483512,0.999947630063,0.999606550782,5
22618,0.902703344822,1.0,0.538251054929,0.797296704883,0.954271260292,0.559409048125,0.964671095248,2
20453,0.907433271408,0.8,0.52032497298,0.660430597952,0.605536084218,0.672248808459,0.808616716505,2
49216,1.0,1.0,0.902964982224,0.999998494823,0.960292370686,0.998625666252,0.994608596656,7
12512,0.818974614143,1.0,0.603489661004,0.676972179149,0.902681808608,0.74477238503,0.820368823774,1
11931,0.635765433311,0.8,0.620254401443,0.944686108791,0.867507609118,0.829267132779,0.973666946523,1
35605,1.0,1.0,0.996314203425,0.999999727137,0.994490483512,0.999985556077,0.999834415461,5
32542,1.0,1.0,0.993402631371,0.999723599589,0.988438580086,0.999816413579,0.999459747193,5
26646,0.81735599041,1.0,0.491178188428,0.949348137148,0.822554383945,0.457611908264,0.769205933131,3
41923,0.999998450279,1.0,0.994029637457,0.999050941742,0.955153899017,0.998905997778,0.998166940893,5
40430,0.878994941711,1.0,0.646814883149,0.779826580609,0.775171429751,0.817305094652,0.834953854176,5
22860,0.638223528862,0.4,0.569956536209,0.424324951975,0.514252755594,0.381076703144,0.38275374352,2
15489,0.717432677746,0.6,0.648527419013,0.593565577818,0.487790654731,0.6149758395,0.67266532566,1
3232,0.694866776466,0.8,0.595140156098,0.630832790301,0.705444113809,0.608294665715,0.712618459326,1
29908,0.999879002571,1.0,0.946316085302,0.98988481562,0.993300388469,0.999998777111,0.999938494463,4
37969,1.0,1.0,0.997343363186,0.999999934391,0.992977477388,0.999970165838,0.999338320331,5
31004,0.999996542931,1.0,0.979900662354,0.999384019866,0.992496721212,0.999999825579,0.999812775829,4
9673,0.644465327263,1.0,0.533119296538,0.48072177991,0.675137640611,0.662130853774,0.579953434371,1
44789,0.999994397163,1.0,0.995411599558,0.998119660586,0.989307264094,0.997892678728,0.998537713567,5
59696,0.828962802887,0.8,0.445273530375,0.347870649603,0.59430520275,0.491637337158,0.313861777874,8
50672,1.0,1.0,0.595257545175,0.999999986077,0.986997988432,0.854521604891,0.799933662952,7
52399,0.999936938286,1.0,0.766811151289,0.965755418157,0.867865544902,0.978402017589,0.948105414857,7
14341,0.858652770519,1.0,0.566874756142,0.869746460572,0.966315876613,0.806775546213,0.88668584568,1
57457,0.996750473976,1.0,0.788063370484,0.975339920246,0.842988356852,0.972831730505,0.971191752842,8
59025,0.999994635582,1.0,0.796441055505,0.978697421648,0.965682378334,0.939184891737,0.996092085988,8
4732,0.987708210945,0.8,0.620407771812,0.91276027385,0.689380842598,0.740312774885,0.727169408712,1
39509,0.999997496605,1.0,0.990997340958,0.993099024584,0.975287970402,0.999833706622,0.984972047509,5
44991,0.872137904167,0.6,0.758219134975,0.787702878936,0.306234869651,0.473533711059,0.806208948683,5
42916,0.999997019768,1.0,0.934985044655,0.996963783887,0.986903761784,0.998680964599,0.995189405121,5
49020,0.937098860741,1.0,0.83135632444,0.98842758173,0.833600473245,0.997503567451,0.965884665954,7
7114,0.668050408363,1.0,0.582803019865,0.736447377356,0.914954258665,0.693391276666,0.648950040193,1
43981,0.999999403954,1.0,0.995580765026,0.999999308038,0.993853677862,0.999956758072,0.999404457932,5
32081,0.999919295311,1.0,0.871543390774,0.998952895572,0.935160919307,0.99764164013,0.997839618348,5
57808,1.0,1.0,0.804866067613,0.979628219629,0.846090455389,0.856728000039,0.731642594403,8
35766,0.999999880791,1.0,0.99121506087,0.999972855542,0.993615481027,0.999631736276,0.998248230651,5
53452,0.999987006187,1.0,0.872605335864,0.999349506437,0.905724951715,0.99700236026,0.99285922895,7
34967,0.999980807304,1.0,0.976175466701,0.99918022345,0.979751791953,0.998299174624,0.996827759248,5
22395,0.985906720161,0.8,0.586113187985,0.768532257813,0.445328149795,0.73544541576,0.651189355797,2
16736,0.985823750496,0.8,0.649720285861,0.87578680924,0.871639933104,0.867529944755,0.849270390314,1
13334,0.70737862587,1.0,0.538385162424,0.901589726656,0.789781038064,0.821013117541,0.912721743168,1
87,0.989120841026,1.0,0.391380497521,0.941148401071,0.567519649091,0.948518747123,0.971161466751,0
25197,0.976875424385,0.6,0.6301234869,0.54021064632,0.527132205908,0.424901186571,0.466001122438,2
10971,0.989409327507,1.0,0.623724557061,0.985737844251,0.9726134783,0.976401464036,0.991766647123,1
11128,0.90911179781,1.0,0.605018767394,0.94290520295,0.987536341345,0.925215053838,0.97227857588,1
3787,0.475500404835,0.6,0.631112974268,0.47826173231,0.605055748642,0.491354598532,0.507976110512,1
21899,0.842990517616,0.8,0.605522798253,0.511270702193,0.852612991871,0.586726762722,0.497747230526,2
53838,0.99614405632,1.0,0.853756034245,0.961412184857,0.985004626131,0.979068938955,0.988701125475,7
28320,0.892739772797,0.8,0.514312657054,0.68807959204,0.614047053054,0.473513921023,0.677644013359,3
31008,0.997543215752,1.0,0.84363147724,0.956541929257,0.964209758611,0.953286916213,0.99698081002,4
3439,0.935842514038,0.8,0.592264529865,0.683765210183,0.581474563503,0.622642024159,0.657818467662,1
55987,0.852086544037,1.0,0.518030174965,0.979507174427,0.846841748334,0.803710959834,0.786660334035,7
49742,1.0,1.0,0.792588850765,0.99997949116,0.982239297477,0.803548323923,0.999376394363,7
54158,1.0,1.0,0.7416438015,0.998624872142,0.988464419189,0.998840501061,0.998182788685,7
12218,0.927514791489,1.0,0.667933010517,0.862183407164,0.979647308958,0.813272561015,0.837646168584,1
51690,1.0,1.0,0.778638865142,0.999316194123,0.982333868342,0.996233760999,0.998124595619,7
14519,0.976916730404,0.6,0.420990546872,0.569262461307,0.450580980028,0.470331819349,0.534929153203,1
44146,0.99989426136,1.0,0.977518038228,0.99729331607,0.981248871865,0.983296601347,0.996326040848,5
10883,0.743877530098,0.8,0.548319454325,0.682132604334,0.514955714009,0.576040829587,0.545130921466,1
1005,0.472617119551,0.4,0.718855019977,0.609949479562,0.27224641501,0.39600263795,0.447674145612,0
9513,0.977550387383,0.6,0.639068120541,0.903751661857,0.987034846976,0.905970721548,0.974040867318,1
32297,0.999987959862,1.0,0.946271105683,0.884972608953,0.982279699845,0.991671410356,0.994102605782,5
18091,0.990596413612,0.6,0.693028380733,0.973228800098,0.54152035962,0.873976082365,0.923954317668,2
24033,0.872487306595,0.6,0.539949400449,0.524646594885,0.578837973201,0.526146382393,0.533709698398,2
51179,0.999963521957,0.8,0.905723509246,0.996381100583,0.932557733223,0.976003567171,0.745495338583,7
6066,0.986051678658,1.0,0.565022028315,0.935417535804,0.970872228037,0.848541201194,0.963405665113,1
19060,0.856384038925,0.8,0.644961391262,0.451906858061,0.48090260835,0.383531505374,0.484126972498,2
60716,0.982277989388,0.6,0.46865105598,0.866444326099,0.835293370435,0.856436700316,0.719311221621,8
50422,0.524563193321,0.6,0.302733332643,0.653538188711,0.731351420461,0.457112551378,0.670453408484,7
5888,0.669726371765,0.8,0.542503954988,0.540749115605,0.651986817266,0.690287121352,0.69654930812,1
106,0.999007761478,1.0,0.826711882399,0.698533132423,0.895535263454,0.894712205105,0.987790990938,0
43755,0.998440802097,0.8,0.957198401226,0.980212433474,0.979274904262,0.986487153849,0.990216930224,5
47117,0.391635298729,0.6,0.444633249023,0.597198312104,0.392297500616,0.422338307163,0.350482115968,6
32289,0.99999833107,0.8,0.658980316896,0.735606377447,0.851610795158,0.972290608171,0.920587963498,5
12381,0.89065438509,1.0,0.508252730593,0.731154982412,0.941436954669,0.842868735033,0.766011643457,1
21804,0.934011518955,0.6,0.613229278376,0.4957192435,0.954909228925,0.513609863717,0.61614934216,2
3682,0.849014520645,1.0,0.637029820225,0.916192157001,0.899490482527,0.891297629099,0.824267580976,1
42261,1.0,1.0,0.994691876588,0.999998615117,0.993191767355,0.999949883388,0.999111966386,5
9871,0.605322241783,1.0,0.664537977073,0.907628882218,0.780406621038,0.740373150191,0.931138772243,1
34283,0.999847531319,0.8,0.956264272638,0.930988795913,0.960592157146,0.996578170174,0.978870983127,5
51369,0.995186150074,1.0,0.350987129478,0.761329478815,0.636043088831,0.431368765212,0.677105521091,7
13216,0.74546033144,1.0,0.621853041671,0.658787517694,0.891884323642,0.661313443439,0.800728521009,1
2641,0.760980308056,1.0,0.648124243481,0.857454702434,0.952543932517,0.896535487009,0.811963564346,1
58194,0.607561230659,1.0,0.410732247218,0.938897656579,0.573917417057,0.695202268563,0.832803876438,8
6994,0.939863204956,0.6,0.561453114573,0.463508260431,0.481583406248,0.600948140861,0.525683598492,1
32515,0.993287026882,1.0,0.720529338214,0.993163328096,0.669134363317,0.83560705134,0.985584552255,5
8080,0.956351459026,0.6,0.635092003839,0.832980650721,0.870882023203,0.800344905973,0.878031671462,1
29218,0.999999284744,1.0,0.990994449376,0.999835338073,0.993510283909,0.999999463275,0.999993618392,4
48347,0.997996091843,0.6,0.667172848128,0.855877843271,0.846683555831,0.93159359631,0.878783112361,6
3428,0.808173179626,1.0,0.594323808751,0.930656345524,0.894649179156,0.928503024318,0.884743607816,1
50619,0.999996900558,1.0,0.814447291002,0.99619303324,0.936283188181,0.998487472669,0.991565134914,7
42549,1.0,1.0,0.993684979971,0.999984669966,0.991230517625,0.999901098359,0.999513877052,5
23734,0.49790045619,0.8,0.600173199872,0.461995289518,0.696082781424,0.459948472068,0.478802488093,2
50641,1.0,1.0,0.829371463289,0.998432459877,0.946151699673,0.969988760928,0.987219518339,7
33451,0.998462080956,1.0,0.964401037652,0.992373903936,0.994490483512,0.956115342432,0.996112589836,5
13781,0.598807752132,0.6,0.624460221003,0.470346766595,0.46567585714,0.422239731933,0.465836785771,1
34866,0.967081069946,1.0,0.976542187986,0.996783011209,0.98105807078,0.996464667936,0.994524027381,5
30948,0.999996781349,1.0,0.98268735842,0.999609677927,0.991330710624,0.999999764702,0.999971757728,4
49781,1.0,1.0,0.974082915504,0.999989548941,0.990074530026,0.997573954585,0.999035772827,7
29551,0.999999761581,1.0,0.990363451359,0.999745295884,0.993510283909,0.999999602947,0.999994872662,4
13418,0.787232279778,0.6,0.555207617614,0.654331921423,0.483595441508,0.482298026539,0.522373603564,1
41026,0.999987244606,1.0,0.988489288097,0.999470382618,0.994490483512,0.997456351385,0.993930640523,5
8175,0.891233921051,1.0,0.554078843319,0.802346647244,0.853271014393,0.874545980844,0.942511425244,1
19867,0.73068779707,0.8,0.602198796004,0.640837489686,0.480159196664,0.563042884631,0.629014077487,2
17594,0.945093035698,0.6,0.53579094512,0.51386350494,0.609804983034,0.604979238083,0.66600362276,1
33106,0.999999880791,1.0,0.985676273494,0.998884577758,0.993186500644,0.999250277932,0.99918745364,5
61271,0.998459935188,1.0,0.628817948823,0.997408946929,0.925544238366,0.974430698505,0.995990999523,8
17650,0.999695658684,0.6,0.583474355978,0.859673310511,0.674739320975,0.842366656825,0.908829388301,1
33983,1.0,1.0,0.990121098325,0.999999407238,0.994490483512,0.999949244752,0.999387528719,5
29154,0.99986410141,0.8,0.949773748516,0.997411725912,0.952800694754,0.999260744797,0.927070368725,4
52156,1.0,1.0,0.983246639023,0.999992022013,0.992357621903,0.906448774733,0.997163326939,7
15754,0.996750235558,1.0,0.675866803166,0.964313026413,0.933094418545,0.939312991554,0.942853515872,1
10696,0.591176152229,0.8,0.621236390526,0.65579381643,0.56540888433,0.485147670893,0.427360020566,1
56751,0.995849251747,1.0,0.920503532726,0.957807678167,0.983496511118,0.981898757351,0.979875384858,7
22999,0.982350468636,0.6,0.610787124221,0.770786464505,0.541809488158,0.932328678087,0.497942299887,2
36135,1.0,1.0,0.997427778035,0.999999959741,0.994490483512,0.997358389377,0.999653938227,5
41831,1.0,1.0,0.992117359217,0.999999976545,0.993345247436,0.978051162736,0.998279066661,5
23174,0.506780683994,0.6,0.611225336247,0.511116483004,0.515151602878,0.521650826325,0.664909875387,2
45936,0.951963484287,0.8,0.534384498787,0.947244782863,0.854713424668,0.980211431325,0.964955675315,6
59945,0.538680613041,0.6,0.802988257473,0.832046658487,0.822548778134,0.880345503633,0.658549139121,8
47075,0.719002246857,0.4,0.324079632804,0.768360492113,0.589570987194,0.815378872726,0.732197307592,6
56497,1.0,1.0,0.870405934487,0.999951350158,0.990803710127,0.941766764657,0.996029382966,7
24359,0.943713605404,0.8,0.55295175781,0.597635592834,0.607648071549,0.596749787264,0.771399190407,2
54967,1.0,1.0,0.998268194795,0.999783900251,0.989541383048,0.858765623706,0.999754408927,7
16043,0.980471014977,1.0,0.61652862632,0.946260514092,0.964049368088,0.943428843094,0.991190474982,1
13475,0.99981456995,1.0,0.684153629649,0.946284320913,0.987747314864,0.953509267373,0.986998247619,1
38734,0.976658642292,1.0,0.943534207481,0.994917913109,0.99004439535,0.965220512581,0.979205001059,5
24337,0.871341347694,0.8,0.603259310423,0.647006218005,0.539814763545,0.536570390627,0.659008593948,2
53695,0.970911681652,1.0,0.694232339098,0.758090481606,0.924137597049,0.90969585619,0.837297291609,7
18680,0.961534976959,0.8,0.582144306534,0.613538562261,0.816367992565,0.598119708573,0.708105149694,2
22023,0.964673638344,0.8,0.597649673849,0.709461310465,0.956936833731,0.618781009059,0.846742433482,2
1825,0.457476317883,0.8,0.540306761231,0.446073127792,0.400515395329,0.359524794115,0.446246000659,0
10195,0.883774757385,1.0,0.515864260432,0.757101682252,0.816475735197,0.590403809856,0.765162254409,1
14157,0.999129235744,0.8,0.48074358119,0.766233139307,0.820898980489,0.853748062861,0.915832855507,1
42689,0.999997615814,1.0,0.990328203628,0.999993337528,0.994490483512,0.999926536353,0.999792797413,5
14316,0.989363670349,0.6,0.659478579495,0.91694565135,0.967099175918,0.878997101693,0.882461942635,1
19691,0.539501309395,0.6,0.633496050927,0.547561518342,0.62627784162,0.501397743674,0.520919652789,2
47587,0.999054253101,1.0,0.644906785058,0.490929976623,0.609302760055,0.955368820401,0.84240195007,6
5030,0.639387607574,0.6,0.544112500036,0.787833004597,0.582077019819,0.772007113826,0.488251095148,1
16742,0.99578422308,1.0,0.665309747591,0.815824913497,0.966138901035,0.863820983539,0.907525367787,1
2988,0.962988376617,1.0,0.564667484583,0.631429232459,0.906673855558,0.507806453583,0.759269479483,1
36785,0.987607777119,0.6,0.399284340999,0.804307405035,0.496279356678,0.50185012102,0.719926433234,5
50976,0.559191167355,0.4,0.537509108322,0.531711782865,0.412983659986,0.54484309714,0.461915192573,7
39095,1.0,1.0,0.996945771046,0.999999946428,0.975212530187,0.99995019879,0.99837497425,5
14880,0.987473249435,0.8,0.619435957954,0.894312883454,0.979235285172,0.908890578804,0.959128801056,1
42602,0.999998927116,1.0,0.977751225288,0.994082292223,0.992259231763,0.997764474169,0.997795292509,5
34364,0.997688651085,1.0,0.948616299446,0.996811715658,0.989778298494,0.988643997218,0.994675165085,5
29995,0.99963748455,1.0,0.949775649709,0.994256598721,0.993510283909,0.998724300679,0.999923983724,4
47990,0.997500360012,0.8,0.671221178762,0.95369828291,0.957928592285,0.913756461272,0.941021644932,6
33474,0.999910235405,1.0,0.969041313507,0.942753473918,0.870003460681,0.999019978152,0.609466338366,5
40892,1.0,1.0,0.993515423731,0.999999297038,0.994490483512,0.999682406407,0.999726773836,5
54162,0.898610889912,0.8,0.407027304917,0.68813525334,0.513591782472,0.636923980373,0.705851527147,7
46539,1.0,1.0,0.804076532847,0.993363869829,0.711233229573,0.878770980974,0.597883898381,6
26876,0.901880681515,1.0,0.610964264249,0.519624934325,0.58944189528,0.586253638566,0.700776191227,3
6913,0.993986606598,1.0,0.512981957083,0.575307898361,0.602136358681,0.834373885715,0.647834444425,1
36813,1.0,1.0,0.995739832014,0.999999961006,0.994490483512,0.999666564722,0.999145549891,5
41472,0.99710804224,0.8,0.980527031719,0.985876653158,0.987071079703,0.992298754706,0.994456021187,5
5163,0.996752917767,1.0,0.518202192047,0.899001591844,0.711451164256,0.903671918434,0.898493729142,1
5690,0.700830042362,0.6,0.463721228014,0.593967476716,0.620247746302,0.81664958862,0.82211542025,1
22603,0.898747682571,0.8,0.505755337095,0.75939358266,0.702740956098,0.779369953156,0.789544004455,2
1311,0.481619864702,0.8,0.539588607542,0.586805389221,0.59853635118,0.626606206588,0.72705130913,0
34917,1.0,1.0,0.974495505992,0.999997569236,0.990000640524,0.997890812137,0.999316391758,5
27561,0.98714441061,0.6,0.479684827116,0.592452845618,0.490653507318,0.512442841892,0.857721259443,3
33676,0.999999880791,1.0,0.976104338008,0.997153766365,0.993378764552,0.999967524806,0.996080020911,5
39356,0.999996542931,1.0,0.984913745989,0.99994319192,0.994144799536,0.99948358754,0.999321791123,5
47969,0.969496369362,0.2,0.344714728446,0.538903765113,0.360907726646,0.575012253259,0.28406291912,6
45031,1.0,1.0,0.999058742277,0.999999997941,0.993967354584,0.99998402717,0.99956778346,5
49311,1.0,1.0,0.739276300629,0.999456183357,0.984245503266,0.982500564075,0.997898017229,7
14868,0.969695270061,0.8,0.5305984818,0.727999253147,0.756242259233,0.727689553488,0.62488597068,1
3438,0.997509241104,1.0,0.662459122651,0.961167116374,0.990226240356,0.883375734801,0.971051882002,1
234,0.67414355278,0.4,0.472859699645,0.866118705127,0.60480816949,0.712186196295,0.58327525028,0
60159,0.980225861073,1.0,0.681652754501,0.907200830419,0.991023088978,0.795540529105,0.97706228363,8
30955,0.506824791431,0.6,0.342419297393,0.399065126877,0.36523112109,0.401777456425,0.42321824807,4
47759,1.0,1.0,0.479242665494,0.999876148215,0.651693229514,0.873712927389,0.96643310978,6
13091,0.979797542095,1.0,0.571464720444,0.838887550414,0.887778654643,0.917225349154,0.931159159817,1
44712,0.999972343445,1.0,0.983427262391,0.998775162314,0.994490483512,0.995076414585,0.994628944055,5
14587,0.834317088127,0.6,0.526579842431,0.503878390161,0.529342694445,0.642553519145,0.616367141106,1
30826,0.999818146229,1.0,0.9254749929,0.994004384097,0.97417205814,0.996580038269,0.992145470601,4
56656,0.994760334492,1.0,0.553560429962,0.739620449854,0.759014737493,0.609164205136,0.729409104727,7
9195,0.757021486759,0.4,0.639667116142,0.784265231371,0.888224108675,0.695302084304,0.834668205558,1
32707,0.9954829216,1.0,0.927988141426,0.951112675211,0.969999880563,0.913588105847,0.986950164147,5
19835,0.661762475967,0.6,0.633051371056,0.830383735433,0.846233755888,0.867737038725,0.849337627589,2
46194,0.559768378735,0.4,0.573301793256,0.493991020191,0.435865351297,0.424187877356,0.395965586131,6
25219,0.991402566433,1.0,0.567559271941,0.851537065947,0.991335329738,0.534255552408,0.976161068931,2
9387,0.997397661209,1.0,0.5818387359,0.899594089783,0.953021672259,0.881694864424,0.948740559418,1
58281,0.999995827675,1.0,0.922830359513,0.97938143129,0.623896379637,0.930585918784,0.995626624558,8
14115,0.601144492626,0.8,0.563356477706,0.575596611246,0.648566340737,0.539711946892,0.574069602973,1
55123,0.993061125278,0.8,0.907868028729,0.972560954308,0.971215280364,0.978177900913,0.936062732026,7
26677,0.542406141758,0.6,0.612644353956,0.363489381925,0.491814987781,0.356054834926,0.494785630997,3
36431,1.0,1.0,0.995520980493,0.999999608204,0.990694325915,0.999982710085,0.999745914495,5
7410,0.941114723682,0.8,0.541164900554,0.89499925567,0.86907975528,0.854062238035,0.947083211235,1
33594,1.0,1.0,0.995799778313,0.999997659425,0.993070302669,0.999960483458,0.999478094356,5
5686,0.935230493546,0.6,0.5897363056,0.575188308065,0.808538002114,0.640206250602,0.866115043791,1
16293,0.50643157959,0.4,0.586068051249,0.539096135822,0.435375699493,0.531316334569,0.501611234106,1
24566,0.785717010498,0.8,0.674043923718,0.744493159134,0.688295341093,0.713292500988,0.533499761208,2
54161,1.0,1.0,0.97061491937,0.999999298463,0.614568333568,0.849321253374,0.996827956789,7
278,0.897566318512,1.0,0.28595664472,0.902724119529,0.687575945023,0.934603612262,0.925077223544,0
18698,0.493477791548,0.6,0.608900305461,0.486074101162,0.591753859709,0.618343402941,0.509753057382,2
29400,0.999890208244,1.0,0.960336502388,0.999623251013,0.990595286442,0.999089941365,0.999874400235,4
36177,0.999999403954,1.0,0.992439225424,0.999928494875,0.994490483512,0.999706407496,0.994307084532,5
32742,0.997783005238,1.0,0.983681932165,0.99601648004,0.992602939218,0.977171962784,0.989680241569,5
10568,0.79148966074,0.6,0.627074825259,0.763438345674,0.882881480034,0.81829257841,0.706674898691,1
42704,0.999795973301,0.8,0.99345558652,0.978065008617,0.987124709117,0.999606250225,0.991849027962,5
60320,0.999962806702,1.0,0.820549834778,0.932898991973,0.865450053906,0.95862715944,0.932257395681,8
61292,0.998040139675,1.0,0.441344844082,0.826971161416,0.752439879409,0.824303519806,0.919187815162,8
49947,0.684077382088,0.6,0.564999106128,0.502673360954,0.556057540727,0.469286430044,0.453920724349,7
16078,0.344627588987,0.8,0.641769245897,0.646868698785,0.584833829952,0.669056724375,0.642609133874,1
57825,1.0,0.8,0.568884392696,0.94953348536,0.667818329026,0.748172041485,0.568446920277,8
55340,1.0,1.0,0.605138084344,0.999999394724,0.978385077779,0.866177088129,0.799401741338,7
3855,0.984544456005,1.0,0.651476873252,0.919966282964,0.992613704223,0.853654475252,0.94749784065,1
51234,0.975312709808,0.8,0.759231677042,0.679182116387,0.457134581044,0.645773430895,0.668964385042,7
17073,0.879911780357,0.6,0.628386051211,0.571995210806,0.524338147837,0.63284120924,0.495290784371,1
50300,1.0,1.0,0.969258965968,0.999565885108,0.963138169149,0.994115511557,0.99655152391,7
20012,0.814008414745,0.6,0.568051232472,0.810441359475,0.506457589106,0.507100667937,0.709721652427,2
2375,0.730767071247,0.4,0.342356125577,0.478836934427,0.557319620487,0.604158038875,0.710062776968,1
35506,1.0,1.0,0.999692185757,0.999999997341,0.994370681711,0.999991144708,0.999385998184,5
10617,0.507289290428,0.8,0.624082906213,0.81226669865,0.508862355884,0.857600731866,0.597812901263,1
13966,0.714515209198,0.6,0.657727323986,0.548055193849,0.58715963232,0.606784345537,0.674692993359,1
16306,0.605842649937,0.8,0.626533054461,0.667800940003,0.889343811939,0.660778366642,0.820165601944,1
11254,0.961340785027,1.0,0.625718325982,0.76483399503,0.961473696027,0.854278344623,0.900497946312,1
20004,0.729842662811,0.8,0.20403932604,0.461206705906,0.438780509171,0.367429460516,0.458417146584,2
38940,1.0,1.0,0.996601745362,0.999998052597,0.993660715693,0.994792385979,0.999357823797,5
44430,0.999982237816,1.0,0.983924844498,0.998633656518,0.961650701775,0.998161491662,0.998941725227,5
34250,1.0,1.0,0.997340728347,0.999999977108,0.992784528222,0.999836413594,0.999677961141,5
37643,0.997960567474,0.8,0.966531163608,0.989576434728,0.987330317345,0.977084278511,0.986145182698,5
53482,1.0,1.0,0.862784298967,0.999974062745,0.986852469034,0.999999316515,0.999165069224,7
