1e-15,3.7938960220792595,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.49627810980702602,3.0610526271307634,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9151732251874911,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.0595347903870884,1e-15
1e-15,1.0855694353842544,1.9915030599355024,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.2764162108830757,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.9210904943093556,1e-15,1e-15,1e-15,1e-15
1e-15,1.8697219908640417,0.94782219749468433,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,2.0920709545492091,1e-15,1e-15,1e-15,1e-15,1e-15,0.63532383913844181,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9232085089675657,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9891192220811647,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9221903899692121,1e-15,1e-15,1e-15
1e-15,0.69204016815083258,1e-15,2.3402887461871584,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9538473743165907,1e-15,1e-15,1e-15
1e-15,4.5698259830640211,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9814667384829789,1e-15,1e-15,1e-15
1e-15,1.869370434666584,1.1047147025040984,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,2.8615958507315744,1e-15,0.64361283150063542,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.7920441744802336,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.8377728533184801,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.8448675049495975,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.4209667576978013,1e-15
1e-15,1e-15,1e-15,1e-15,4.7892370281585359,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1.486727724422217,1.9381487254811038,1e-15,1e-15
1e-15,0.31690140845070525,1e-15,1e-15,1e-15,1e-15,0.3474867922745416,1.3184208357476443,1e-15
1e-15,3.7888785376783303,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.0344783454639226,2.0717148760007849,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.5681005148854466
1e-15,1.991110675609852,0.66434366836623726,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9763785587473528,1e-15,1e-15,1e-15
1e-15,2.7233956073688992,1e-15,0.7312217271213568,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.1753392762894332,1e-15,1e-15
1e-15,4.3751958326626585,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.0872616857647188,1.8080600821446953,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.0566905158095812,1.9485256878759132,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,2.6169457970590653,0.51136509466650049,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.0717872833889226,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.4325563144435121,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.0565173390727391,1e-15,1e-15,1e-15
1e-15,0.53521126760563476,1e-15,1e-15,1e-15,2.0048009520581069,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9729036428378643,1e-15,1e-15,1e-15
1e-15,0.93228012105834945,2.9110185745775068,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.1613893764888097
1e-15,1e-15,1e-15,1e-15,1e-15,4.9752388488523795,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.3835917851684298,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.6512870827687491,1e-15,1e-15,1e-15
1e-15,1.045908162552776,1.7590357191878561,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.74921474560107937,2.0872231236764951,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9412006737964465,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.0798713124296437,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,2.9317655733628656,1e-15,1e-15,0.39111854106060473,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.933606210890717
1e-15,1e-15,1e-15,1e-15,1e-15,4.832070270206577,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,3.1989954276657597,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.6324357256578059,1e-15,1e-15,1e-15
1e-15,3.6479065383932774,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.9913223565778284,1e-15,0.74313417484612287,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9445399248872732,1e-15,1e-15,1e-15
1e-15,3.7690993304777045,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9910957761043004,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.8998115055879463,1e-15,1e-15,1e-15,1e-15
1e-15,0.57275361629674726,2.9824884989271632,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9846330881526146,1e-15,1e-15,1e-15
1e-15,3.7962294276771416,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.951228594040276,1e-15,1e-15,1e-15,1e-15
1e-15,1.7828626635241169,1.4481240795225769,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9244368743964246,1e-15,1e-15,1e-15
1e-15,0.48488534760508772,0.50704225352112775,1.855274227571553,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.7069943247463919,1.2951259319065775,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.6522852662346361,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.8792016917249632
1e-15,2.8320357305154591,1e-15,1e-15,1e-15,1e-15,0.67911021781637793,1e-15,1e-15
1e-15,4.3888856052454006,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,2.476464081094822,1e-15,1e-15,1.6254272903789435,1e-15,1e-15,1e-15,1e-15
1e-15,3.7578010563953916,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.7928912323363713,1e-15,1.6645113321714482,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1.4396459954114675,1e-15,1e-15,2.2389429832329322
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.6121599095522168
1e-15,3.4162989228670053,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.5643851615047607,1.0351748101898903,1.2064963813023908,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.058480672377641,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.3939460689857732,1e-15
1e-15,3.9426163172237478,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.2613802263638352,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9362818300259601,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9331259250798993,1e-15,1e-15,1e-15
1e-15,3.1723210452456181,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.7825248783777363,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
0.36157576910318567,0.24647887323943762,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1.4488803563662169
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.1796416334256361,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.5994764049659507
1e-15,1e-15,1e-15,1e-15,1e-15,4.9795208808219797,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.9676253101072598,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9779328916727303,1e-15,1e-15,1e-15
2.1100823204584795,1e-15,1e-15,1e-15,0.22535211267605734,1e-15,1e-15,0.599800395184514,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.4988874814173929,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9863608624387785,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.909649605249049,1e-15,1e-15,1e-15,1e-15
1e-15,4.2444322059855404,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.9173952189730361,1.2968804353886481,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.9199226860880718,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9790955213076256,1e-15,1e-15,1e-15
1e-15,1.0617931469561985,1.7722399080870237,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.2013128657520824,1e-15,2.5450787070690946,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.4945370579975772,1.3716565376787613,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
2.6712525915711827,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.71062183145594648
1e-15,3.7509932931842416,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.55233157838394242,2.8499066257188863,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9801457307851908,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.2658445172916801,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.465651485313014,1e-15
1e-15,4.0769292103798875,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.1282666524076737,1e-15,2.737743116087886,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.8032242989271738,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,0.79790256014038219,2.759350321533816,1e-15,1e-15
1e-15,4.1107432074794179,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.0580788932543248,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.5282852372802518,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9863194252876886,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.7584767367867444,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.1352446274803181,1e-15,1e-15
1e-15,3.5249725461739754,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.6015517434252438,1.3062873841498228,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.65134663570105245,1e-15,1e-15,1e-15,1e-15,2.3233742580068624,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.2921383515215421,1e-15
1e-15,0.5649410345140321,3.1408371225325498,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.7400399051587812,1.0399093354269657,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,0.38732394366197281,2.5920244270416095,0.42953524739456861,1e-15
1e-15,1.7466225946747027,1e-15,1.5174042593650154,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.1655422568952583,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,2.2454883237539156,1e-15,1e-15,1e-15,1e-15,1e-15,0.77194462349319248,1e-15
1e-15,4.0133497506745845,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.5931813211091548,1e-15
1e-15,0.87372657994056135,2.3202601856404703,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.9654762032432407,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.8151650940054092,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9850614014303627,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.9283123671532705,1e-15,1e-15,1e-15,1e-15
1e-15,0.323943661971832,1e-15,1e-15,1e-15,3.3475545904620652,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.663871224096976,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9414068982152868,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9205167723552057,1e-15,1e-15,1e-15
1e-15,3.8687310528531946,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.4618480858869987,1e-15,1e-15,1e-15
1e-15,1.2151472088849848,1.8620016371881807,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.7525008619155678,1e-15,1e-15,1e-15,1e-15
1e-15,3.6048957304265321,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.3743558879550055,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.45979868750015274,2.896373423094309,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.7378406765706043,1e-15
1e-15,1.0187539121342328,1.4515020186544443,0.48195672440561904,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,0.80281690140845174,1e-15,3.3454608813449984,1e-15
1e-15,1.1326833581099489,2.2380097980921949,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9316837468910757,1e-15,1e-15,1e-15
1e-15,3.4764965727605679,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,2.970636277135299,0.69533846383744535,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.99331849804500849,0.7445371909634857,0.7596612053279832,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.8809315688336952,1e-15
1e-15,4.1648537096949259,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9921670054879081,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.9542289460530577,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.1404831725565483,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9342849422329556,1e-15,1e-15,1e-15
1e-15,4.4301936359491734,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.3884412497208527,1.6542869452588169,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.4898701857052172,1e-15,1e-15,1e-15
1e-15,1.2011864429388239,2.0784435891827004,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,2.3101038299179466,0.43277609130170464,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.5012744812380909,0.37741888727344786,0.69575021753636523,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.9758646145164178,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.2732987261088295
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.7282123765196955,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.8061195667100343,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.1983979591337559
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.1823055342093367,1e-15,1e-15
1e-15,2.0429347364467128,0.82615870441378214,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9037003770868939,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.4668594683263514,1e-15
1e-15,1.0370477964720104,1e-15,2.0744953862280724,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.79637113859954978,0.76402655448609402,1e-15,1e-15,1e-15,1e-15,1e-15,0.82858645787445928
1e-15,1e-15,1e-15,1e-15,2.732499258076257,1e-15,1.4977098127776212,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,3.2263843253240614,0.49295774647887425,1e-15,1e-15
1e-15,2.5466757644526163,0.45531412960600182,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.913666055768811,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.5289006759349881,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.2313062668394696,1e-15
1e-15,4.1690634937388582,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.3777112828641283,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,2.3689029136842228,1e-15,1e-15,1e-15,1e-15,0.79495881580626071,1e-15,1e-15
1e-15,1.8514847672942287,0.75840252333075464,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1.1574098740868828,2.2998724456897022,1e-15,1e-15
1e-15,3.3938760919690107,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.0754990973845113,2.0389153126787423,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.0284807504502376,1.9115930254628906,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.970393914743406,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.8965842947515288,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9769128056388983,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.8228369095289612,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.5185174792284215,1e-15
1e-15,4.075561158295784,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.2539516886057704,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.7750499472807064,1e-15,1e-15,1e-15
1e-15,1.8496462123005426,1.2450505449742091,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1.1529389810201609,1e-15,2.7316580470588718,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.9864621100972055,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.1070766473350035,0.4211504161658815
1e-15,1e-15,1e-15,1e-15,1e-15,4.9872890477600089,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.2847983621678134,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9563575240040274,1e-15,1e-15,1e-15
1e-15,2.1822759730676102,0.45772810982730111,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.7709416978695911,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,0.29577464788732494,1e-15,2.0476303054022402,1e-15
1e-15,0.21830985915493056,1e-15,1e-15,1e-15,0.42273434663783349,0.85091240890586484,0.8533875546197579,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.5636229819942624,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.8781088508259005,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.6974829613811515,1e-15,1e-15,1e-15,1e-15
1e-15,0.55965824885288107,2.7593885078074059,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.4044069822690513,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.1313353526646859,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.816635619231219,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9651778674276938,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.5112485985063691
1e-15,1e-15,1e-15,1e-15,4.973749293355886,1e-15,1e-15,1e-15,1e-15
1e-15,4.3845824237429634,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9673106347599214,1e-15,1e-15,1e-15
1e-15,2.7137353372039925,0.47887323943662069,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,4.9480366402586995,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.6138057679449203,0.71383680440574349,1e-15
1e-15,1.5778638074095128,1e-15,1.1295184612619558,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.9055489515823634,1.3908353109985976,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.9673337660719792,1e-15,1e-15
2.2375169714533421,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,0.5358353007532618,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.7975781271973572,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.4230897123385997
1e-15,1e-15,1e-15,1e-15,1e-15,4.9372049822111972,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.5620033814215555
1e-15,3.8338822755880173,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.1033701806236946,1e-15
0.519937311970042,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,2.1214719699334488,0.36619718309859256
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.644210397026769,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.5672282427743838,1e-15,1e-15
1e-15,2.1020452074776044,1.3861572204917461,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.8981175276616451,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.8135936775111583,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.8370514052902935,1e-15,1e-15,1e-15
1e-15,1.0526598256149715,1e-15,2.614154171671986,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,4.064781160494543,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,0.34507042253521225,0.55104582222518772,1e-15,1e-15,1e-15,1e-15,2.3434207961285773,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.7607639753305842,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.3797193294171928
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.3975302078243361,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.0380872522955817
1e-15,0.77299253928843736,1.5981857302431854,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.8706441429945793,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.1695526774179319,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.8791886143337253,1e-15
1e-15,3.9972202982435721,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.9520344467492858,1e-15,1e-15,1e-15
1e-15,4.2409533677580784,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.2920137480674143,1.6010752244189663,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,3.5058075344932256,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.0078908285821475,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.6042343465807525,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.3467561526749137,1e-15
1e-15,3.1968240686904283,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.4036371734808384
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.5219401965363559,1e-15
1e-15,4.2804210371390967,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,3.7921111430716454
1e-15,0.46358439897765646,2.6759938096811142,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1.1741440913319818,1e-15,2.1661985282052827,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.8984708621373851,1e-15,1e-15,1e-15
1e-15,1.0980788781731419,2.1293929730459875,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1.4622862347941012,1e-15,1.4305027805508872,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,4.8237772425158889,1e-15
1e-15,3.2134094529179489,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15,1e-15
1e-15,1e-15,1e-15,1e-15,1e-15,4.7478730821718429,1e-15,1e-15,1e-15
